node1 node2 edge_weight
1142463 FN1 1.932042300761159
1142463 MYOM2 1.932042300761159
1142463 MYH3 1.9333121281030985
1142463 HELZ2 1.9333121281030985
1142463 MYO15A 1.9333121281030985
1142463 IQGAP2 1.9333121281030985
1142463 NRAP 1.9333121281030985
1142463 DGKG 1.9333121281030985
1142463 LAMC1 1.9344734622787083
1142463 SPTB 1.9345129430894976
1142463 COL4A2 1.9345129430894976
1142463 TNS1 1.9345129430894976
1142463 GREB1 1.935650222891432
1142463 CACNA1A 1.935650222891432
1142463 COL4A1 1.935650222891432
1142463 MEF2C 1.9367288800231628
1142463 DOCK9 1.937753333278928
1142463 COL5A1 1.937753333278928
1142463 PFKP 1.9387275682378409
1142463 SDHA 1.9387275682378409
1142463 KCNH2 1.9387275682378409
1142463 KALRN 1.9387275682378409
1142463 DST 1.939655189083888
1142463 ABCA4 1.939655189083888
1142463 COL5A3 1.939655189083888
1142463 COL16A1 1.940539463161428
1142463 SVIL 1.940539463161428
1142463 AMPD3 1.941383359427208
1142463 NAV2 1.941383359427208
1142463 LRP1 1.942189581752552
1142463 PPP2R2C 1.942189581752552
1142463 CACNA1H 1.9429605978628144
1142463 C3 1.9429605978628144
1142463 GALC 1.9429605978628144
1142463 VWF 1.943698664566656
1142463 WDR90 1.944405849818454
1142463 AKAP13 1.944405849818454
1142463 RAPGEF3 1.944405849818454
1142463 TG 1.9457350172796648
1142463 KAZN 1.9457350172796648
1142463 AGRN 1.9463603539395649
1142463 RYR1 1.948633475520808
1142463 NCOR2 1.948633475520808
1142463 SULT1A1 1.9501318480510048
1142463 FXN 1.9510472417483824
1142463 PLEC 1.9510472417483824
1142463 ABR 1.9519033866627584
1142463 MAP2K3 1.95742595595181
1142463 SYNE1 1.959063871401175
1142463 RYR2 1.959276293615477
1142463 HLA-DRB1 1.9672953313792088
1142463 TRO 2.0087439369858267
1115843 CLSTN3 1.877375430002466
1115843 NIN 1.877375430002466
1115843 POLA1 1.877375430002466
1115843 OSBP2 1.877375430002466
1115843 LEPR 1.877375430002466
1115843 HR 1.877375430002466
1115843 CDH11 1.877375430002466
1115843 POLD1 1.877375430002466
1115843 LRPPRC 1.877375430002466
1115843 NEDD4 1.877375430002466
1115843 IRAK2 1.877375430002466
1115843 NUMA1 1.877375430002466
1115843 TPM4 1.877375430002466
1115843 MSR1 1.877375430002466
1115843 XAF1 1.877375430002466
1115843 ABCA8 1.877375430002466
1115843 TMCC2 1.877375430002466
1115843 ALDH1L1 1.877375430002466
1115843 ITSN1 1.877375430002466
1115843 TIAM1 1.877375430002466
1115843 MADD 1.877375430002466
1115843 ITGA4 1.877375430002466
1115843 ABCA6 1.877660358850061
1115843 JUP 1.877660358850061
1115843 IGF2 1.877660501445198
1115843 PLOD2 1.877945810768607
1115843 NAPG 1.8798721473614293
1115843 AGXT 1.882062058266028
1115843 UBQLN1 1.8830490412353305
1115843 SMURF1 1.8833353520024736
1115843 COL5A2 1.8833353520024736
1115843 CRMP1 1.8833353520024736
1115843 PTK2 1.8833353520024736
1115843 DGKH 1.8833353520024736
1115843 PDLIM3 1.8833353520024736
1115843 EIF4G3 1.8833353520024736
1115843 MARK3 1.8833353520024736
1115843 RB1 1.8833353520024736
1115843 BCL3 1.8833353520024736
1115843 GSPT1 1.8833353520024736
1115843 ARRB1 1.8833353520024736
1115843 MARK4 1.8833353520024736
1115843 ACSS1 1.8833353520024736
1115843 MAGI2 1.8833353520024736
1115843 PTPN6 1.8833353520024736
1115843 RUNX1 1.8833353520024736
1115843 GRK5 1.8833353520024736
1115843 DPYSL2 1.8833353520024736
1115843 NLRP3 1.8833353520024736
1115843 CELSR1 1.8833353520024736
1115843 RALGDS 1.8833353520024736
1115843 CCT5 1.883621185386093
1115843 PABPC1 1.883621185386093
1115843 SLC12A3 1.883621185386093
1115843 SUPT5H 1.883621185386093
1115843 ABCC5 1.8836214716249835
1115843 SLC22A1 1.883622333791758
1115843 EZR 1.8841952896750265
1115843 ITGA6 1.8841987545461767
1115843 POR 1.8850547961930493
1115843 ARHGEF6 1.8856287111596048
1115843 PYGB 1.8862886935738727
1115843 PLG 1.886327355968652
1115843 NRCAM 1.8877645624149064
1115843 KIF20B 1.8881411812340925
1115843 ANK1 1.8886256198451767
1115843 NRAP 1.8886256198451767
1115843 MYL12B 1.8886256198451767
1115843 MKNK2 1.8886256198451767
1115843 CYFIP2 1.8886256198451767
1115843 EIF5A 1.8886256198451767
1115843 ADCY1 1.8886256198451767
1115843 NDRG2 1.8886256198451767
1115843 MYH9 1.8886256198451767
1115843 PPFIA4 1.8886256198451767
1115843 LPIN1 1.8886256198451767
1115843 RAPGEF3 1.8886256198451767
1115843 LTBP2 1.8886256198451767
1115843 PDE4DIP 1.8886256198451767
1115843 ITGAE 1.8886256198451767
1115843 EPHA5 1.8886256198451767
1115843 TKT 1.88891225613156
1115843 HSD17B4 1.8889169572369688
1115843 ITIH4 1.890706451935238
1115843 AGL 1.892777954150491
1115843 SORBS3 1.8933530932365288
1115843 PDS5B 1.8933530932365288
1115843 VEGFA 1.8933530932365288
1115843 ADAM9 1.8933530932365288
1115843 WDR1 1.8933530932365288
1115843 EXOSC10 1.8933530932365288
1115843 RELN 1.8933530932365288
1115843 TJP3 1.8933530932365288
1115843 COL4A1 1.8933530932365288
1115843 SLC11A2 1.8933530932365288
1115843 FLNB 1.8933530932365288
1115843 ITGAV 1.8933530932365288
1115843 APBB2 1.8933530932365288
1115843 PDIA5 1.8933530932365288
1115843 NRXN2 1.8933530932365288
1115843 MMP9 1.8933530932365288
1115843 MYOM1 1.8933530932365288
1115843 ARAP3 1.893640447010487
1115843 RPS9 1.8961107997134603
1115843 IL12RB1 1.896162329385132
1115843 MPP2 1.897315141282655
1115843 EPS8L2 1.8976030440630989
1115843 PRKCA 1.8976030440630989
1115843 TENM2 1.8976030440630989
1115843 ABCB1 1.8976030440630989
1115843 PARP9 1.8976030440630989
1115843 PKP3 1.8976030440630989
1115843 GNAO1 1.8976030440630989
1115843 ADAM12 1.8976030440630989
1115843 WIZ 1.8976030440630989
1115843 ESR1 1.8976030440630989
1115843 LRP1 1.8976030440630989
1115843 GART 1.8976030440630989
1115843 PLOD1 1.8976030440630989
1115843 ABCC1 1.8976030440630989
1115843 STAB1 1.8976030440630989
1115843 PTPRJ 1.8976030440630989
1115843 ARHGAP27 1.8976030440630989
1115843 DMD 1.8976030440630989
1115843 ERBB2 1.8976030440630989
1115843 ATP2A1 1.8976030440630989
1115843 ENPP1 1.8981824713504083
1115843 ATF5 1.899736420442096
1115843 GAA 1.900820877925864
1115843 MED24 1.9014443457717285
1115843 TRIP10 1.9014443457717285
1115843 FBLN2 1.9014443457717285
1115843 MAST3 1.9014443457717285
1115843 KAZN 1.9014443457717285
1115843 KMT2D 1.9014443457717285
1115843 ARHGEF12 1.9014443457717285
1115843 ESPL1 1.9014443457717285
1115843 PLXNB2 1.9014443457717285
1115843 RNF213 1.9014443457717285
1115843 EPHA2 1.9014443457717285
1115843 PCM1 1.902313860600752
1115843 RBCK1 1.9026041844686887
1115843 ACTG2 1.9026104679512024
1115843 ARHGEF11 1.9031952505551128
1115843 CNN2 1.9046442195686333
1115843 SUCLG2 1.9049332344795664
1115843 TSC22D1 1.9049332344795664
1115843 POLR2A 1.9049332344795664
1115843 SLC25A23 1.9049332344795664
1115843 NUP205 1.9049332344795664
1115843 ABCC2 1.9049332344795664
1115843 TXNRD1 1.9049332344795664
1115843 CAPN9 1.9052227802686883
1115843 MXRA5 1.9071897760341403
1115843 XPO7 1.9075367467221087
1115843 WRN 1.908116080318296
1115843 IDUA 1.908116080318296
1115843 AFAP1L2 1.908116080318296
1115843 PIKFYVE 1.908116080318296
1115843 MYH10 1.908116080318296
1115843 ATRN 1.908116080318296
1115843 RAPGEF5 1.908116080318296
1115843 LTBP1 1.908116080318296
1115843 ARHGAP4 1.908116080318296
1115843 UBE2I 1.908116080318296
1115843 ATP4A 1.908116080318296
1115843 ABCA3 1.908116080318296
1115843 CELSR2 1.908116080318296
1115843 VAV2 1.908116080318296
1115843 HLA-G 1.908377766549323
1115843 CAST 1.908405674667489
1115843 ABCC4 1.9110314601201568
1115843 ATP6V1B1 1.9110314601201568
1115843 MTF2 1.9110314601201568
1115843 ALMS1 1.9110314601201568
1115843 KDM6B 1.9110314601201568
1115843 MADCAM1 1.9110314601201568
1115843 BEST1 1.9110314601201568
1115843 ABCA1 1.9110314601201568
1115843 ATP6V0A4 1.9110314601201568
1115843 A2M 1.9110314601201568
1115843 ANO1 1.9110314601201568
1115843 CYFIP1 1.9110314601201568
1115843 PLEKHG2 1.9110314601201568
1115843 MYOF 1.9110314601201568
1115843 CEP131 1.9113214969358885
1115843 CDH3 1.911613523300532
1115843 PTK2B 1.9116164595533884
1115843 PIGQ 1.9119056782174888
1115843 NFIB 1.913711728647675
1115843 COL2A1 1.913711728647675
1115843 TRIM33 1.913711728647675
1115843 NID2 1.913711728647675
1115843 AOX1 1.913711728647675
1115843 REV3L 1.913711728647675
1115843 CTBP1 1.913711728647675
1115843 GREB1 1.913711728647675
1115843 ACTN2 1.913711728647675
1115843 KLC1 1.913711728647675
1115843 NOTCH4 1.914002172247159
1115843 ERCC2 1.914293440285698
1115843 CASP9 1.9158933570734096
1115843 CBLB 1.9161842244211216
1115843 RET 1.9161842244211216
1115843 SLC22A18 1.9161842244211216
1115843 SERPINB6 1.9161842244211216
1115843 MYBPC3 1.9161842244211216
1115843 FASN 1.9161842244211216
1115843 CIT 1.9161842244211216
1115843 PYGL 1.91701345630864
1115843 PTPRD 1.918181136552064
1115843 NAV2 1.9184722055846093
1115843 ABCC8 1.9184722055846093
1115843 TFRC 1.9184722055846093
1115843 RRP12 1.9184722055846093
1115843 PSEN2 1.9184722055846093
1115843 LAMA3 1.9184722055846093
1115843 ABI3BP 1.9184722055846093
1115843 SYMPK 1.9184722055846093
1115843 CROCC 1.9184722055846093
1115843 RXRA 1.9184722055846093
1115843 CDC42BPA 1.9184722055846093
1115843 DGKG 1.9184722055846093
1115843 SIRPA 1.91930148924348
1115843 MAPT 1.920012752829856
1115843 NCAPD2 1.9203041925969468
1115843 PDLIM5 1.920595583786696
1115843 TBCD 1.920595583786696
1115843 HELZ2 1.920595583786696
1115843 NOTCH3 1.920595583786696
1115843 COL15A1 1.9208870721473288
1115843 BAIAP2 1.922571505169192
1115843 CES1 1.922571505169192
1115843 MYLK 1.922571505169192
1115843 IQGAP2 1.922571505169192
1115843 LLGL2 1.922571505169192
1115843 FLT4 1.922571505169192
1115843 DOCK2 1.922571505169192
1115843 PRKCB 1.922571505169192
1115843 COL9A1 1.922571505169192
1115843 PDIA6 1.922571505169192
1115843 ITPR2 1.922571505169192
1115843 LAMA2 1.9244148143783668
1115843 TMPRSS6 1.9244148143783668
1115843 LIG1 1.9244148143783668
1115843 TG 1.9261384281843483
1115843 KALRN 1.9261384281843483
1115843 NLRC5 1.9261384281843483
1115843 VWF 1.9261384281843483
1115843 NF1 1.9277536386063057
1115843 POLE 1.9277536386063057
1115843 CACNA1F 1.9277536386063057
1115843 PFKL 1.9292703605879
1115843 PLCB1 1.9292703605879
1115843 MYO9B 1.9292703605879
1115843 MYOM2 1.9292703605879
1115843 TIMELESS 1.9292703605879
1115843 ABCA4 1.9306973357066783
1115843 DOCK9 1.9306973357066783
1115843 KDM4B 1.9306973357066783
1115843 MYO15A 1.9306973357066783
1115843 DLG5 1.9306973357066783
1115843 MYH3 1.9333121281030985
1115843 COL11A1 1.9333121281030985
1115843 ALOX15B 1.9333121281030985
1115843 PCSK9 1.9333121281030985
1115843 LAMA1 1.9333121281030985
1115843 FBN1 1.9333121281030985
1115843 SVIL 1.9345129430894976
1115843 MEF2C 1.9345129430894976
1115843 WDR90 1.935650222891432
1115843 PKHD1 1.9367288800231628
1115843 SPTA1 1.9367288800231628
1115843 FN1 1.9367288800231628
1115843 PPP2R2C 1.9367288800231628
1115843 SYNJ2 1.9387275682378409
1115843 COL16A1 1.9387275682378409
1115843 COL5A1 1.939655189083888
1115843 RPTOR 1.939655189083888
1115843 AGRN 1.941383359427208
1115843 C3 1.941383359427208
1115843 GALC 1.941383359427208
1115843 KCNH2 1.942189581752552
1115843 CACNA1A 1.942189581752552
1115843 COL4A2 1.942189581752552
1115843 AMPD3 1.9429605978628144
1115843 NCOR2 1.9429605978628144
1115843 PFKP 1.9429605978628144
1115843 FXN 1.945084052068129
1115843 SULT1A1 1.946961546326882
1115843 ABR 1.948633475520808
1115843 CACNA1H 1.948633475520808
1115843 SBNO2 1.9505973288597047
1115843 COL5A3 1.9510472417483824
1115843 RYR2 1.9527058547799945
1115843 DST 1.953088513187751
1115843 SYNE1 1.9566313848310664
1115843 MAP2K3 1.960079193438698
1115843 RYR1 1.9609885319649976
1115843 HLA-DRB1 1.9647556034592653
1011400 ACTG2 1.879670743657822
1011400 SPTBN1 1.879687044503751
1011400 CCNF 1.8801721970570184
1011400 MERTK 1.8818388126544536
1011400 EVI5 1.8821921137378388
1011400 PSMD13 1.8824501024530909
1011400 CORO1A 1.8826753732061765
1011400 SPC24 1.8827635422192248
1011400 ABCB11 1.8830496139045896
1011400 CNTRL 1.8830496139045896
1011400 SUPT5H 1.8830496139045896
1011400 IRAK2 1.8833353520024736
1011400 TYRO3 1.8833353520024736
1011400 SORBS1 1.8833353520024736
1011400 REV3L 1.8833353520024736
1011400 POLR2A 1.8833353520024736
1011400 RXRA 1.8833353520024736
1011400 ARHGEF3 1.8833353520024736
1011400 KAZN 1.8833353520024736
1011400 SWAP70 1.8833353520024736
1011400 PDGFRB 1.8833353520024736
1011400 ANXA2 1.8833353520024736
1011400 TJP3 1.8833353520024736
1011400 SNAP91 1.8833353520024736
1011400 XPC 1.8833353520024736
1011400 PDLIM3 1.8833353520024736
1011400 CBLB 1.8833353520024736
1011400 DPYD 1.8833353520024736
1011400 DAPK2 1.8833353520024736
1011400 TJP1 1.8833353520024736
1011400 COL5A2 1.8833353520024736
1011400 EPS8L2 1.8833353520024736
1011400 PDGFB 1.8833353520024736
1011400 ABCB4 1.8833353520024736
1011400 ANK1 1.8833353520024736
1011400 FLNB 1.8833353520024736
1011400 TENM2 1.8833353520024736
1011400 SLC30A5 1.8833353520024736
1011400 MPP2 1.883621185386093
1011400 PTPRD 1.883621185386093
1011400 MMP8 1.8839072571668392
1011400 TAP1 1.8844946323268124
1011400 BRCA1 1.884502922770772
1011400 NOTCH4 1.888339079112187
1011400 MKNK2 1.8886256198451767
1011400 SORBS3 1.8886256198451767
1011400 PFKFB3 1.8886256198451767
1011400 CDC42BPA 1.8886256198451767
1011400 MARK4 1.8886256198451767
1011400 MYO1E 1.8886256198451767
1011400 TRIM33 1.8886256198451767
1011400 MTF2 1.8886256198451767
1011400 LTBP1 1.8886256198451767
1011400 KDM6B 1.8886256198451767
1011400 HK1 1.8886256198451767
1011400 NRP1 1.8886256198451767
1011400 BCL3 1.8886256198451767
1011400 ALDH1L1 1.8886256198451767
1011400 DOCK4 1.8886256198451767
1011400 CASQ2 1.8886256198451767
1011400 SELP 1.8886256198451767
1011400 MED24 1.8886256198451767
1011400 CAMK2B 1.8886256198451767
1011400 NCAPD2 1.88891225613156
1011400 UBQLN1 1.8889128307929
1011400 NRCAM 1.8894875407073524
1011400 CFH 1.8903878408613028
1011400 ANLN 1.89133014846041
1011400 BCAR1 1.8930624930747555
1011400 ARAP3 1.8930658352551464
1011400 MYOM1 1.8933530932365288
1011400 SLIT3 1.8933530932365288
1011400 TCF7L2 1.8933530932365288
1011400 ITGB4 1.8933530932365288
1011400 INPP4B 1.8933530932365288
1011400 RAP1GAP 1.8933530932365288
1011400 SLC6A12 1.8933530932365288
1011400 MAGI2 1.8933530932365288
1011400 ACTN2 1.8933530932365288
1011400 AFAP1L2 1.8933530932365288
1011400 LRP1 1.8933530932365288
1011400 BAZ2A 1.8933530932365288
1011400 MYH10 1.8933530932365288
1011400 ITGA4 1.8933530932365288
1011400 TSC22D1 1.8933530932365288
1011400 ERBB2 1.8933530932365288
1011400 PRKCD 1.8933530932365288
1011400 ITGAV 1.8933530932365288
1011400 ETV1 1.8933530932365288
1011400 NLRP3 1.8933530932365288
1011400 ATP4A 1.8933530932365288
1011400 BEST1 1.8933530932365288
1011400 ACTN3 1.8933530932365288
1011400 ALG1 1.8933530932365288
1011400 HNF1A 1.8933530932365288
1011400 BCL2L11 1.8933530932365288
1011400 SYMPK 1.8933530932365288
1011400 RPS9 1.894844572563992
1011400 PIGQ 1.895143643273252
1011400 NUP107 1.8973148530676405
1011400 DLGAP5 1.897315141282655
1011400 CTTN 1.897315141282655
1011400 OGFR 1.8976030440630989
1011400 AKAP13 1.8976030440630989
1011400 MAPK12 1.8976030440630989
1011400 RET 1.8976030440630989
1011400 SDC1 1.8976030440630989
1011400 NIN 1.8976030440630989
1011400 SPTB 1.8976030440630989
1011400 WNT5A 1.8976030440630989
1011400 TXNRD1 1.8976030440630989
1011400 A2M 1.8976030440630989
1011400 PCLO 1.8976030440630989
1011400 SCN10A 1.8976030440630989
1011400 RNF213 1.8976030440630989
1011400 RB1 1.8976030440630989
1011400 TFRC 1.8976030440630989
1011400 SUCLG2 1.8976030440630989
1011400 CEP72 1.8976030440630989
1011400 PDS5B 1.8976030440630989
1011400 DPYSL2 1.8976030440630989
1011400 CASP9 1.8978911869826545
1011400 TTC39A 1.8978913312585064
1011400 AGL 1.898179859138512
1011400 LGALS1 1.8985914513699176
1011400 PTK2B 1.900862672356484
1011400 ESPL1 1.9014443457717285
1011400 VAV2 1.9014443457717285
1011400 MSR1 1.9014443457717285
1011400 CACNA1F 1.9014443457717285
1011400 FASN 1.9014443457717285
1011400 MYH9 1.9014443457717285
1011400 CELSR1 1.9014443457717285
1011400 FLNC 1.9014443457717285
1011400 ATP6V1B1 1.9014443457717285
1011400 SLC11A2 1.9014443457717285
1011400 ESR1 1.9014443457717285
1011400 ABCC1 1.9014443457717285
1011400 ABCA3 1.9014443457717285
1011400 ATP6V0A4 1.9014443457717285
1011400 NFASC 1.9014443457717285
1011400 NLGN2 1.9014443457717285
1011400 NEDD4 1.9014443457717285
1011400 CTBP1 1.9014443457717285
1011400 MAN1A1 1.9014443457717285
1011400 GAA 1.9017191001694889
1011400 TACC3 1.9043551564765029
1011400 CAST 1.9046442195686333
1011400 TRIP10 1.9049332344795664
1011400 PRSS3 1.9049332344795664
1011400 MYLK 1.9049332344795664
1011400 ITIH5 1.9049332344795664
1011400 PDIA5 1.9049332344795664
1011400 UBE2I 1.9049332344795664
1011400 RABGAP1L 1.9049332344795664
1011400 PSEN2 1.9049332344795664
1011400 SLIT2 1.9049332344795664
1011400 ARHGAP4 1.9049332344795664
1011400 WIZ 1.9049332344795664
1011400 PLEKHG2 1.9049332344795664
1011400 MMP2 1.9049332344795664
1011400 MADCAM1 1.9049332344795664
1011400 SMTN 1.9052223457689608
1011400 RBCK1 1.9069537298614867
1011400 UTP20 1.908116080318296
1011400 ADAM9 1.908116080318296
1011400 EPHB4 1.908116080318296
1011400 RALGDS 1.908116080318296
1011400 DLC1 1.908116080318296
1011400 CELSR2 1.908116080318296
1011400 SCUBE1 1.908116080318296
1011400 ACLY 1.908116080318296
1011400 ITGAE 1.908116080318296
1011400 CIT 1.908116080318296
1011400 COL15A1 1.910741519991422
1011400 BAIAP2 1.9110314601201568
1011400 AOX1 1.9110314601201568
1011400 RAPGEF3 1.9110314601201568
1011400 BCR 1.9110314601201568
1011400 IGF2R 1.9110314601201568
1011400 CD4 1.9110314601201568
1011400 RRP12 1.9110314601201568
1011400 RELN 1.9110314601201568
1011400 DLG5 1.9110314601201568
1011400 SLC22A18 1.9110314601201568
1011400 ATRN 1.9110314601201568
1011400 MAST3 1.9110314601201568
1011400 EXOSC10 1.9110314601201568
1011400 ITPR2 1.9110314601201568
1011400 ACTN4 1.9110314601201568
1011400 TMPRSS6 1.9110314601201568
1011400 COL5A3 1.9110314601201568
1011400 DGKH 1.9110314601201568
1011400 WDR1 1.9110314601201568
1011400 ARHGEF12 1.9110314601201568
1011400 GART 1.9110314601201568
1011400 PCM1 1.912837482464269
1011400 SEMA4D 1.913711728647675
1011400 WRN 1.913711728647675
1011400 DOCK2 1.913711728647675
1011400 PKP3 1.913711728647675
1011400 PIKFYVE 1.913711728647675
1011400 PKD1 1.913711728647675
1011400 DMD 1.913711728647675
1011400 NID2 1.913711728647675
1011400 TIMELESS 1.913711728647675
1011400 GALC 1.913711728647675
1011400 ARHGEF11 1.9144233095350416
1011400 PRKCB 1.9161842244211216
1011400 SSH2 1.9161842244211216
1011400 MYOF 1.9161842244211216
1011400 LAMA2 1.9161842244211216
1011400 PLCB1 1.9161842244211216
1011400 CR1 1.9161842244211216
1011400 ABCC8 1.9161842244211216
1011400 KLC1 1.9161842244211216
1011400 CYFIP1 1.9161842244211216
1011400 HLA-G 1.91637727696256
1011400 IL12RB1 1.9176414774480848
1011400 HIPK2 1.9180427073316533
1011400 NOS1 1.9184722055846093
1011400 LLGL2 1.9184722055846093
1011400 ABCC4 1.9184722055846093
1011400 ALOX15B 1.9184722055846093
1011400 PCSK9 1.9184722055846093
1011400 NFIB 1.9184722055846093
1011400 NLRC5 1.9184722055846093
1011400 ARFGEF1 1.9184722055846093
1011400 COL11A1 1.9184722055846093
1011400 AKAP12 1.920595583786696
1011400 TBCD 1.920595583786696
1011400 CDH11 1.920595583786696
1011400 RPTOR 1.920595583786696
1011400 LAMA3 1.922571505169192
1011400 CES1 1.922571505169192
1011400 COL3A1 1.922571505169192
1011400 NF1 1.922571505169192
1011400 TNS1 1.922571505169192
1011400 SVIL 1.922571505169192
1011400 NDRG2 1.922571505169192
1011400 GABBR1 1.922571505169192
1011400 VWF 1.9244148143783668
1011400 NAV2 1.9244148143783668
1011400 CIITA 1.9244148143783668
1011400 USH1C 1.9244148143783668
1011400 ITGA7 1.9244148143783668
1011400 COL4A1 1.9244148143783668
1011400 GREB1 1.9244148143783668
1011400 FLT4 1.9244148143783668
1011400 NOTCH3 1.9261384281843483
1011400 LIG1 1.9261384281843483
1011400 NRAP 1.9277536386063057
1011400 CROCC 1.9277536386063057
1011400 DGKG 1.9277536386063057
1011400 SBNO2 1.9277536386063057
1011400 IQGAP2 1.9277536386063057
1011400 KIF1B 1.9292703605879
1011400 TRIO 1.9292703605879
1011400 STAB1 1.9292703605879
1011400 SIRPA 1.929558167472336
1011400 PDLIM5 1.9306973357066783
1011400 KALRN 1.9306973357066783
1011400 LAMA1 1.932042300761159
1011400 MYO15A 1.932042300761159
1011400 PFKP 1.9333121281030985
1011400 SYNJ2 1.9333121281030985
1011400 COL16A1 1.9333121281030985
1011400 PKHD1 1.9333121281030985
1011400 ABCA4 1.9345129430894976
1011400 ABCA1 1.9345129430894976
1011400 SPTA1 1.9345129430894976
1011400 MYH3 1.9345129430894976
1011400 MYOM2 1.935650222891432
1011400 DOCK9 1.935650222891432
1011400 FN1 1.9367288800231628
1011400 DST 1.9367288800231628
1011400 COL5A1 1.937753333278928
1011400 CACNA1A 1.937753333278928
1011400 ANO1 1.937753333278928
1011400 TG 1.9387275682378409
1011400 HELZ2 1.939655189083888
1011400 PPP2R2C 1.941383359427208
1011400 KCNH2 1.942189581752552
1011400 COL4A2 1.943698664566656
1011400 C3 1.945084052068129
1011400 AMPD3 1.945084052068129
1011400 AGRN 1.9457350172796648
1011400 WDR90 1.9463603539395649
1011400 MYO9B 1.946961546326882
1011400 SULT1A1 1.9475399662752857
1011400 FXN 1.949649977072984
1011400 NCOR2 1.9501318480510048
1011400 PLEC 1.9505973288597047
1011400 RYR2 1.9514823548709843
1011400 ABR 1.9538194594875968
1011400 HLA-DRB1 1.9556406593211508
1011400 CACNA1H 1.9563523643127303
1011400 RYR1 1.9588464392289884
1011400 SYNE1 1.9588464392289884
1011400 MAP2K3 1.959686785191764
1013448 ACTG2 1.872897155392388
1013448 LAMA4 1.874520666960508
1013448 CEP192 1.8765164901706128
1013448 ERCC2 1.8768051444108245
1013448 TOR1AIP2 1.8770905961390687
1013448 CCT5 1.8770905961390687
1013448 SORBS3 1.877375430002466
1013448 MYL12B 1.877375430002466
1013448 TMCC2 1.877375430002466
1013448 POLQ 1.877375430002466
1013448 GFPT2 1.877375430002466
1013448 SCN10A 1.877375430002466
1013448 TPM1 1.877375430002466
1013448 PTPN6 1.877375430002466
1013448 HCLS1 1.877375430002466
1013448 MYLK 1.877375430002466
1013448 PTK2 1.877375430002466
1013448 CASQ2 1.877375430002466
1013448 ETV1 1.877375430002466
1013448 MEFV 1.877375430002466
1013448 AEBP1 1.877375430002466
1013448 ITGB4 1.877375430002466
1013448 ERBB2 1.877375430002466
1013448 LRPPRC 1.877375430002466
1013448 DMTN 1.877375430002466
1013448 PFKFB3 1.877375430002466
1013448 JAG2 1.877375430002466
1013448 TBCD 1.877375430002466
1013448 CIT 1.877375430002466
1013448 INPP4B 1.877375430002466
1013448 ACLY 1.877375430002466
1013448 TFRC 1.877375430002466
1013448 EPHA5 1.877375430002466
1013448 PIK3CD 1.877945810768607
1013448 OAS3 1.8780677731370448
1013448 PTCH1 1.8782330765747937
1013448 OAS2 1.879676256239104
1013448 MERTK 1.8818388126544536
1013448 GPAM 1.8821921137378388
1013448 LTF 1.882477994788161
1013448 CDH3 1.882762108153532
1013448 SLC22A1 1.8830484662660016
1013448 PTPRC 1.8833353520024736
1013448 CDK5RAP2 1.8833353520024736
1013448 PTPRJ 1.8833353520024736
1013448 HSPA4 1.8833353520024736
1013448 SVIL 1.8833353520024736
1013448 TJP3 1.8833353520024736
1013448 RPS6KA2 1.8833353520024736
1013448 ALDH3A1 1.8833353520024736
1013448 ADCY1 1.8833353520024736
1013448 COL5A2 1.8833353520024736
1013448 EXOSC10 1.8833353520024736
1013448 CIITA 1.8833353520024736
1013448 BEST1 1.8833353520024736
1013448 SLC22A18 1.8833353520024736
1013448 RABGAP1L 1.8833353520024736
1013448 PARP9 1.8833353520024736
1013448 CDH15 1.8833353520024736
1013448 WDR1 1.8833353520024736
1013448 SLIT1 1.8833353520024736
1013448 KIF13B 1.8833353520024736
1013448 PPFIA4 1.8833353520024736
1013448 PRKCA 1.8833353520024736
1013448 NEDD4 1.8833353520024736
1013448 ANK1 1.8833353520024736
1013448 NCAPD2 1.883621185386093
1013448 NRCAM 1.8841948585204968
1013448 CFH 1.885667771346044
1013448 NOTCH4 1.888339079112187
1013448 SLC11A2 1.8886256198451767
1013448 DCC 1.8886256198451767
1013448 HDAC5 1.8886256198451767
1013448 HDAC9 1.8886256198451767
1013448 MYH11 1.8886256198451767
1013448 GRK5 1.8886256198451767
1013448 NDRG2 1.8886256198451767
1013448 LCT 1.8886256198451767
1013448 TUBGCP6 1.8886256198451767
1013448 REV3L 1.8886256198451767
1013448 CYFIP1 1.8886256198451767
1013448 ATP6V0A4 1.8886256198451767
1013448 NR3C1 1.8886256198451767
1013448 FLNC 1.8886256198451767
1013448 NTM 1.8886256198451767
1013448 ATP2A1 1.8886256198451767
1013448 ADCY2 1.8886256198451767
1013448 ABCG8 1.8886256198451767
1013448 DOCK2 1.8886256198451767
1013448 GART 1.8886256198451767
1013448 PKD1 1.8886256198451767
1013448 MPP2 1.88891225613156
1013448 CYP4F11 1.890678278147076
1013448 SPTBN1 1.8909510867180053
1013448 SLC37A1 1.8916279637077769
1013448 PCM1 1.892488147544437
1013448 NQO2 1.892777089135138
1013448 CNTRL 1.8930658352551464
1013448 NIN 1.8933530932365288
1013448 AFAP1L2 1.8933530932365288
1013448 ATP6V1B1 1.8933530932365288
1013448 NFASC 1.8933530932365288
1013448 KAZN 1.8933530932365288
1013448 LTBP1 1.8933530932365288
1013448 LAMC2 1.8933530932365288
1013448 MTRR 1.8933530932365288
1013448 MYOF 1.8933530932365288
